SAMN13207998	SRR10397115	1
SAMN13207997	SRR10397116	1
SAMN13207993	SRR10397120	1
SAMN13207960	SRR10397156	1
SAMN13207958	SRR10397159	1
SAMN13207942	SRR10397176	1
SAMN13207941	SRR10397177	1
SAMN13207939	SRR10397180	1
SAMN13207927	SRR10397124	1
SAMN13169777	SRR10380095	1
SAMN13169751	SRR10380207	1
SAMN13169734	SRR10379905	1
SAMN13169723	SRR10379933	1
SAMN13169693	SRR10380044	1
SAMN13169600	SRR10380162	1
SAMN13169548	SRR10379957	1
SAMN13169520	SRR10379986	1
SAMN13169514	SRR10380190	1
SAMN13169497	SRR10379920	1
SAMN13169456	SRR10380240	1
SAMN02419657	SRR1163185,SRR1163286,SRR1169075,SRR1174850	1
SAMN02419638	SRR1163002,SRR1163354,SRR1169044,SRR1172180	1
SAMN02419636	SRR1163079,SRR1163291,SRR1169108,SRR1172352	1
SAMN02419627	SRR1163302,SRR1163430,SRR1169095,SRR1172100	1
SAMN02419619	SRR1163112,SRR1163297,SRR1169019,SRR1172286	1
SAMN02419615	SRR1163126,SRR1163330,SRR1169101,SRR1172405	1
SAMN02419612	SRR1163121,SRR1163404,SRR1168958,SRR1172238	1
SAMN02419586	SRR1159167,SRR1162532,SRR1181095,SRR1181206	1
SAMN02419546	SRR1159171,SRR1162536,SRR1181116,SRR1181203	1
SAMN02419538	SRR1159393,SRR1159818,SRR1181150,SRR1181305	1
SAMN02419534	SRR1159661,SRR1159959,SRR1181124,SRR1181202	1
SAMN02414962	SRR1163201,SRR1163208,SRR1165432,SRR1167131	1
SAMN06209993	SRR5153820	1
SAMN06209873	SRR5152958	1
SAMEA2535298	ERR553313,ERR553312	1
SAMEA2535280	ERR553291	1
SAMEA2535188	ERR553171,ERR553170	1
SAMEA2535166	ERR553139	1
SAMEA2535152	ERR553116,ERR553117,ERR553118	1
SAMEA2535142	ERR553107	1
SAMEA2535134	ERR553098,ERR553097,ERR553096	1
SAMEA2535126	ERR553086,ERR553085	1
SAMEA2535125	ERR553081,ERR553082	1
SAMEA2535016	ERR552939,ERR552940	1
SAMEA2534994	ERR552912,ERR552913	1
SAMEA2534880	ERR552755	1
SAMEA2534823	ERR552689,ERR552690	1
SAMEA2534744	ERR552580	1
SAMEA2534642	ERR552429,ERR552430	1
SAMEA2535270	ERR553279,ERR553280	1
SAMEA2534861	ERR552735,ERR552736	1
SAMEA2534777	ERR552627,ERR552628	1
SAMEA2534610	ERR552380,ERR552381	1
SAMEA2534477	ERR552194	1
SAMEA2534464	ERR552177,ERR552176	1
SAMEA2534335	ERR551990,ERR551991	1
SAMEA2534314	ERR551956,ERR551957,ERR551955	1
SAMEA2534307	ERR551943,ERR551944,ERR551945	1
SAMEA2534301	ERR551934,ERR551935	1
SAMEA2534295	ERR551927,ERR551928	1
SAMEA2534216	ERR551821,ERR551822	1
SAMEA2534205	ERR551804,ERR551805,ERR551806	1
SAMEA2534036	ERR551572	1
SAMEA2534025	ERR551556,ERR551557,ERR551558	1
SAMEA2534018	ERR551549,ERR551548	1
SAMEA2533997	ERR551520,ERR551519	1
SAMEA2533923	ERR551412,ERR551411	1
SAMEA2533887	ERR551360,ERR551361,ERR551362	1
SAMEA2533840	ERR551293,ERR551292	1
SAMEA2533789	ERR551225,ERR551226,ERR551227,ERR551228	1
SAMEA2533743	ERR551159	1
SAMEA2533692	ERR551090	1
SAMEA2533688	ERR551086	1
SAMEA2533569	ERR550927	1
SAMEA2533555	ERR550909,ERR550910	1
SAMEA2533463	ERR550777,ERR550778,ERR550779	1
SAMEA2533435	ERR550739	1
SAMEA2534419	ERR552110	1
SAMEA2534361	ERR552026,ERR552027	1
SAMEA2534266	ERR551885,ERR551886	1
SAMEA2533992	ERR551506,ERR551507	1
SAMEA2533933	ERR551425,ERR551426	1
SAMEA2533859	ERR551325,ERR551326	1
SAMEA2533662	ERR551049,ERR551050	1
SAMEA2533532	ERR550870,ERR550871	1
SAMEA2533476	ERR550797	1
SAMEA2517433	ERR498385,ERR498386,ERR551480,ERR551481	1
SAMEA2517432	ERR498383,ERR498384,ERR553101	1
SAMEA2517431	ERR498381,ERR498382,ERR552201,ERR552202	1
SAMEA2517429	ERR498377,ERR498378,ERR552152,ERR552153	1
SAMEA2517428	ERR498376,ERR498375,ERR551363,ERR551364	1
SAMEA2517427	ERR498373,ERR498374,ERR551407,ERR551408	1
SAMEA2517426	ERR498372,ERR553269,ERR553270,ERR553271	1
SAMEA2517424	ERR498370,ERR553083,ERR553084	1
SAMEA2517422	ERR498366,ERR553187	1
SAMEA2517421	ERR498363,ERR498364,ERR498365,ERR551107	1
SAMEA2517420	ERR498360,ERR498361,ERR498362,ERR551169	1
SAMEA2517419	ERR498357,ERR498358,ERR498359,ERR553017	1
SAMEA2517418	ERR498356	1
SAMEA2517416	ERR498350,ERR498351,ERR498352,ERR552129	1
SAMEA2517364	ERR498293,ERR498294,ERR498295,ERR550881	1
SAMEA2517357	ERR498287,ERR498288,ERR498289,ERR551724	1
SAMN08637041	SRR6807701	1
SAMEA961607	ERR040109	1
SAMEA961601	ERR040103	1
SAMEA961600	ERR040102	1
SAMEA961599	ERR040101	1
SAMEA961621	ERR040100	1
SAMEA961636	ERR040097	1
SAMEA961639	ERR040096	1
SAMEA961633	ERR040094	1
SAMEA961632	ERR040093	1
SAMEA961634	ERR040091	1
SAMEA961631	ERR040089	1
SAMEA961628	ERR040088	1
SAMEA961629	ERR040087	1
SAMEA961626	ERR040086	1
SAMEA961625	ERR038298	1
SAMEA961623	ERR038296	1
SAMEA961612	ERR038295	1
SAMEA961616	ERR038293	1
SAMEA961615	ERR038292	1
SAMEA961614	ERR038291	1
SAMEA961613	ERR038290	1
SAMEA961617	ERR038286	1
SAMEA961589	ERR038285	1
SAMEA961595	ERR038283	1
SAMEA961596	ERR038282	1
SAMEA961597	ERR038281	1
SAMEA961591	ERR038279	1
SAMEA961592	ERR038278	1
SAMEA961593	ERR038277	1
SAMEA961594	ERR038276	1
SAMEA961578	ERR038275	1
SAMEA961671	ERR038260	1
SAMEA961666	ERR039346	1
SAMEA961663	ERR039343	1
SAMEA961662	ERR039342	1
SAMEA961661	ERR039341	1
SAMEA961660	ERR039340	1
SAMEA961650	ERR039339	1
SAMEA961651	ERR039338	1
SAMEA961655	ERR039334	1
SAMEA961657	ERR039332	1
SAMEA961658	ERR039331	1
SAMEA961659	ERR039330	1
SAMEA961643	ERR039329	1
SAMEA961642	ERR039328	1
SAMEA961646	ERR039327	1
SAMEA961645	ERR039326	1
SAMEA961648	ERR039325	1
SAMEA961587	ERR025842	1
SAMEA961581	ERR025839	1
SAMEA961608	ERR025834	1
SAMEA961640	ERR025847	1
SAMEA961579	ERR025846	1
SAMEA961641	ERR025848	1
SAMEA961586	ERR025843	1
SAMEA961610	ERR025833	1
SAMEA961582	ERR025838	1
SAMEA961583	ERR025837	1
SAMEA961584	ERR025836	1
SAMEA961609	ERR025835	1
SAMN08166034	SRR6369876	1
SAMN09399507	SRR7657748	1
SAMN09651750	SRR7516353	1
SAMN08913369	SRR6982294	1
SAMN08913367	SRR6982311	1
SAMN08913365	SRR6982117	1
SAMN08913364	SRR6982118	1
SAMN08913363	SRR6982123	1
SAMN08913362	SRR6982124	1
SAMN08913361	SRR6982121	1
SAMN08913360	SRR6982122	1
SAMN08913359	SRR6981926	1
SAMN08913357	SRR6981936	1
SAMN08913356	SRR6981935	1
SAMN08913355	SRR6981938	1
SAMN08913354	SRR6981937	1
SAMN08913353	SRR6981940	1
SAMN08913352	SRR6981939	1
SAMN08913351	SRR6981945	1
SAMN08913349	SRR6982428	1
SAMN08913348	SRR6982429	1
SAMN08913347	SRR6982419	1
SAMN08913345	SRR6982421	1
SAMN08913344	SRR6982422	1
SAMN08913340	SRR6982426	1
SAMN08913339	SRR6982163	1
SAMN08913337	SRR6982231	1
SAMN08913330	SRR6982176	1
SAMN08913329	SRR6982504	1
SAMN08913326	SRR6982503	1
SAMN08913325	SRR6982500	1
SAMN08913323	SRR6982498	1
SAMN08913322	SRR6982499	1
SAMN08913321	SRR6982496	1
SAMN08913315	SRR6982025	1
SAMN08913312	SRR6982018	1
SAMN08913310	SRR6982020	1
SAMN08913309	SRR6982055	1
SAMN08913308	SRR6982000	1
SAMN08913307	SRR6982050	1
SAMN08913306	SRR6981987	1
SAMN08913303	SRR6982046	1
SAMN08913302	SRR6982045	1
SAMN08913283	SRR6982074	1
SAMN08913281	SRR6982047	1
SAMN08913279	SRR6982417	1
SAMN08913277	SRR6982554	1
SAMN08913274	SRR6982557	1
SAMN08913272	SRR6982431	1
SAMN08913270	SRR6982553	1
SAMN08913263	SRR6982366	1
SAMN08913252	SRR6981976	1
SAMN08913251	SRR6981973	1
SAMN08913247	SRR6982159	1
SAMN08913245	SRR6982157	1
SAMN08913244	SRR6982156	1
SAMN08913243	SRR6982155	1
SAMN08913242	SRR6982154	1
SAMN08913238	SRR6982243	1
SAMN08913237	SRR6982244	1
SAMN08913236	SRR6982245	1
SAMN08913230	SRR6982251	1
SAMN08913216	SRR6981907	1
SAMN08913214	SRR6981905	1
SAMN08913211	SRR6982199	1
SAMN08913209	SRR6981988	1
SAMN08913208	SRR6981989	1
SAMN08913206	SRR6981980	1
SAMN08913204	SRR6981982	1
SAMN08913202	SRR6981984	1
SAMN08913201	SRR6981985	1
SAMN08913198	SRR6982372	1
SAMN08913196	SRR6982380	1
SAMN08913195	SRR6982379	1
SAMN08913194	SRR6982378	1
SAMN08913191	SRR6982375	1
SAMN08913190	SRR6982374	1
SAMN08913187	SRR6982028	1
SAMN08913185	SRR6982059	1
SAMN08913183	SRR6982065	1
SAMN08913182	SRR6982066	1
SAMN08913177	SRR6982477	1
SAMN08913175	SRR6982479	1
SAMN08913174	SRR6982478	1
SAMN08913171	SRR6982483	1
SAMN08913170	SRR6982482	1
SAMN08913169	SRR6982284	1
SAMN08913167	SRR6982403	1
SAMN08913161	SRR6982517	1
SAMN08913160	SRR6982528	1
SAMN08913159	SRR6982167	1
SAMN08913157	SRR6982006	1
SAMN08913156	SRR6982003	1
SAMN08913155	SRR6982002	1
SAMN08913152	SRR6982016	1
SAMN08913151	SRR6982015	1
SAMN08913148	SRR6982427	1
SAMN08913144	SRR6982149	1
SAMN08913143	SRR6982146	1
SAMN08913139	SRR6981960	1
SAMN08913135	SRR6982073	1
SAMN08913130	SRR6982056	1
SAMN08913127	SRR6982353	1
SAMN08913122	SRR6982358	1
SAMN08913121	SRR6982359	1
SAMN08913120	SRR6982360	1
SAMN08913117	SRR6982549	1
SAMN08913115	SRR6982547	1
SAMN08913112	SRR6982544	1
SAMN08913109	SRR6981958	1
SAMN08913107	SRR6981968	1
SAMN08913104	SRR6981965	1
SAMN08913098	SRR6982151	1
SAMN08913097	SRR6982136	1
SAMN08913091	SRR6982142	1
SAMN08913088	SRR6982106	1
SAMN08913085	SRR6982100	1
SAMN08913082	SRR6982101	1
SAMN08913078	SRR6982215	1
SAMN08913077	SRR6982208	1
SAMN08913076	SRR6982209	1
SAMN08913075	SRR6982206	1
SAMN08913074	SRR6982207	1
SAMN08913073	SRR6982212	1
SAMN08913071	SRR6982210	1
SAMN08913067	SRR6982306	1
SAMN08913066	SRR6982305	1
SAMN08913062	SRR6982309	1
SAMN08913059	SRR6981910	1
SAMN08913056	SRR6981921	1
SAMN08913054	SRR6981923	1
SAMN08913053	SRR6982325	1
SAMN08913050	SRR6981919	1
SAMN08913049	SRR6982165	1
SAMN08913048	SRR6982164	1
SAMN08913044	SRR6982174	1
SAMN08913041	SRR6982171	1
SAMN08913037	SRR6982292	1
SAMN08913036	SRR6982293	1
SAMN08913035	SRR6982290	1
SAMN08913034	SRR6982291	1
SAMN08913031	SRR6982286	1
SAMN08913029	SRR6982402	1
SAMN08913024	SRR6982397	1
SAMN08913023	SRR6982396	1
SAMN08913022	SRR6982395	1
SAMN08913019	SRR6981990	1
SAMN08913017	SRR6981992	1
SAMN08913015	SRR6981994	1
SAMN08913014	SRR6981995	1
SAMN08913013	SRR6981996	1
SAMN08913010	SRR6981999	1
SAMN08913009	SRR6982466	1
SAMN08913007	SRR6982470	1
SAMN08912999	SRR6982273	1
SAMN08912996	SRR6982274	1
SAMN08912995	SRR6982277	1
SAMN08912994	SRR6982276	1
SAMN08912993	SRR6982279	1
SAMN08912992	SRR6982278	1
SAMN08912990	SRR6982280	1
SAMN08912988	SRR6982088	1
SAMN08912987	SRR6982089	1
SAMN08912985	SRR6982091	1
SAMN08912984	SRR6982092	1
SAMN08912981	SRR6982095	1
SAMN08912980	SRR6982096	1
SAMN08912979	SRR6982326	1
SAMN08912975	SRR6981913	1
SAMN08912972	SRR6982314	1
SAMN08912971	SRR6981909	1
SAMN08912967	SRR6982391	1
SAMN08912959	SRR6982559	1
SAMN08912954	SRR6982204	1
SAMN08912952	SRR6982560	1
SAMN08912951	SRR6982201	1
SAMN08912949	SRR6982004	1
SAMN08912948	SRR6982005	1
SAMN08912946	SRR6982012	1
SAMN08912942	SRR6982008	1
SAMN08912941	SRR6982009	1
SAMN08912940	SRR6982010	1
SAMN08912936	SRR6982411	1
SAMN08912933	SRR6982416	1
SAMN08912929	SRR6982108	1
SAMN08912928	SRR6981971	1
SAMN08912925	SRR6982295	1
SAMN08912920	SRR6982300	1
SAMN08912917	SRR6982189	1
SAMN08912913	SRR6982193	1
SAMN08912909	SRR6982495	1
SAMN08912908	SRR6982494	1
SAMN08912903	SRR6982491	1
SAMN08912901	SRR6982493	1
SAMN08912900	SRR6982492	1
SAMN08912899	SRR6982083	1
SAMN08912898	SRR6982084	1
SAMN08912893	SRR6982081	1
SAMN08912892	SRR6982082	1
SAMN08912885	SRR6982334	1
SAMN08912884	SRR6982333	1
SAMN08912883	SRR6982332	1
SAMN08912879	SRR6981941	1
SAMN08912878	SRR6981942	1
SAMN08912876	SRR6981928	1
SAMN08912872	SRR6981932	1
SAMN08912870	SRR6981934	1
SAMN08912869	SRR6982120	1
SAMN08912868	SRR6982119	1
SAMN08912867	SRR6982114	1
SAMN08912866	SRR6982113	1
SAMN08912865	SRR6982116	1
SAMN08912862	SRR6982109	1
SAMN08912859	SRR6982224	1
SAMN08912858	SRR6982225	1
SAMN08912855	SRR6982220	1
SAMN08912851	SRR6982216	1
SAMN08912843	SRR6982259	1
SAMN08912840	SRR6982256	1
SAMN08912839	SRR6982452	1
SAMN08912835	SRR6982449	1
SAMN08912832	SRR6982444	1
SAMN08912831	SRR6982445	1
SAMN08912830	SRR6982446	1
SAMN08912823	SRR6982040	1
SAMN08912822	SRR6982039	1
SAMN08912821	SRR6982042	1
SAMN08912819	SRR6982518	1
SAMN08912818	SRR6982519	1
SAMN08912815	SRR6982520	1
SAMN08912813	SRR6982526	1
SAMN08912811	SRR6982524	1
SAMN08912810	SRR6982525	1
SAMN08912808	SRR6982135	1
SAMN08912807	SRR6982318	1
SAMN08912806	SRR6982317	1
SAMN08912804	SRR6982319	1
SAMN08912802	SRR6982321	1
SAMN08912799	SRR6982539	1
SAMN08912798	SRR6982507	1
SAMN08912796	SRR6982511	1
SAMN08912792	SRR6982515	1
SAMN08912790	SRR6982513	1
SAMN08912788	SRR6981947	1
SAMN08912786	SRR6981951	1
SAMN08912785	SRR6981950	1
SAMN08912784	SRR6981949	1
SAMN08912783	SRR6981956	1
SAMN08912779	SRR6982347	1
SAMN08912773	SRR6982516	1
SAMN08912772	SRR6982340	1
SAMN08912771	SRR6982341	1
SAMN08912769	SRR6982233	1
SAMN08912768	SRR6982232	1
SAMN08912764	SRR6982240	1
SAMN08912760	SRR6982236	1
SAMN08912757	SRR6982133	1
SAMN08912756	SRR6982134	1
SAMN08912755	SRR6982131	1
SAMN08912754	SRR6982132	1
SAMN08912753	SRR6982129	1
SAMN08912750	SRR6982128	1
SAMN08912749	SRR6982456	1
SAMN08912748	SRR6982455	1
SAMN08912746	SRR6982463	1
SAMN08912745	SRR6982462	1
SAMN08912744	SRR6982461	1
SAMN08912743	SRR6982460	1
SAMN08912742	SRR6982459	1
SAMN08912740	SRR6982457	1
SAMN08912738	SRR6982263	1
SAMN08912735	SRR6982266	1
SAMN08912733	SRR6982268	1
SAMN08912732	SRR6982269	1
SAMN08912730	SRR6982271	1
SAMN08912726	SRR6982529	1
SAMN08912723	SRR6982534	1
SAMN08912721	SRR6982536	1
SAMN08912719	SRR6982179	1
SAMN08912717	SRR6982181	1
SAMN08912716	SRR6982180	1
SAMN08912711	SRR6982187	1
SAMN08912710	SRR6982186	1
SAMN08892563	SRR6964515	1
SAMN08892562	SRR6964514	1
SAMN08892561	SRR6964540	1
SAMN08892560	SRR6964541	1
SAMN08892559	SRR6964532	1
SAMN08892556	SRR6964535	1
SAMN08892555	SRR6964536	1
SAMN08892554	SRR6964537	1
SAMN08892553	SRR6964538	1
SAMN08892549	SRR6964557	1
SAMN08892547	SRR6964559	1
SAMN08892546	SRR6964558	1
SAMN08892545	SRR6964553	1
SAMN08892544	SRR6964552	1
SAMN08892543	SRR6964555	1
SAMN08892542	SRR6964554	1
SAMN08892540	SRR6964591	1
SAMN08892539	SRR6964588	1
SAMN08892538	SRR6964589	1
SAMN08892536	SRR6964587	1
SAMN08892535	SRR6964584	1
SAMN08892534	SRR6964585	1
SAMN08892531	SRR6964571	1
SAMN08892529	SRR6964565	1
SAMN08892528	SRR6964564	1
SAMN08892527	SRR6964563	1
SAMN08892526	SRR6964562	1
SAMN08892524	SRR6964568	1
SAMN08892523	SRR6964567	1
SAMN08892517	SRR6964598	1
SAMN08892513	SRR6964594	1
SAMN08892509	SRR6964670	1
SAMN08892507	SRR6964672	1
SAMN08892506	SRR6964671	1
SAMN08892498	SRR6964497	1
SAMN08892497	SRR6964494	1
SAMN08892496	SRR6964495	1
SAMN08892495	SRR6964500	1
SAMN08892494	SRR6964501	1
SAMN08892487	SRR6964621	1
SAMN08892475	SRR6964606	1
SAMN08892473	SRR6964604	1
SAMN08892468	SRR6964484	1
SAMN08892466	SRR6964482	1
SAMN08892464	SRR6964488	1
SAMN08892448	SRR6964528	1
SAMN08892439	SRR6964510	1
SAMN08892435	SRR6964506	1
SAMN08892434	SRR6964507	1
SAMN08892433	SRR6964504	1
SAMN08892432	SRR6964505	1
SAMN08892424	SRR6964576	1
SAMN08892423	SRR6964575	1
SAMN08892421	SRR6964542	1
SAMN08892416	SRR6964547	1
SAMN08892413	SRR6964550	1
SAMN08892412	SRR6964551	1
SAMN08892411	SRR6964643	1
SAMN08892404	SRR6964638	1
SAMN08892400	SRR6964492	1
SAMN08795383	SRR6896467	1
SAMN08795379	SRR6896164	1
SAMN08795375	SRR6896158	1
SAMN08795373	SRR6896160	1
SAMN08795372	SRR6896159	1
SAMN08795370	SRR6896161	1
SAMN08795369	SRR6896302	1
SAMN08795366	SRR6896276	1
SAMN08795365	SRR6896273	1
SAMN08795364	SRR6896274	1
SAMN08795359	SRR6896187	1
SAMN08795358	SRR6896186	1
SAMN08795353	SRR6896183	1
SAMN08795352	SRR6896182	1
SAMN08795351	SRR6896380	1
SAMN08795349	SRR6896541	1
SAMN08795347	SRR6896543	1
SAMN08795342	SRR6896548	1
SAMN08795339	SRR6896223	1
SAMN08795335	SRR6896231	1
SAMN08795330	SRR6896226	1
SAMN08795329	SRR6896329	1
SAMN08795325	SRR6896335	1
SAMN08795321	SRR6896331	1
SAMN08795320	SRR6896332	1
SAMN08795317	SRR6896148	1
SAMN08795316	SRR6896149	1
SAMN08795314	SRR6896147	1
SAMN08795313	SRR6896152	1
SAMN08795309	SRR6896443	1
SAMN08795306	SRR6896445	1
SAMN08795304	SRR6896447	1
SAMN08795303	SRR6896450	1
SAMN08795299	SRR6896279	1
SAMN08795297	SRR6896281	1
SAMN08795295	SRR6896283	1
SAMN08795294	SRR6896284	1
SAMN08795292	SRR6896286	1
SAMN08795289	SRR6896466	1
SAMN08795288	SRR6896465	1
SAMN08795287	SRR6896172	1
SAMN08795285	SRR6896170	1
SAMN08795284	SRR6896169	1
SAMN08795278	SRR6896552	1
SAMN08795277	SRR6896559	1
SAMN08795276	SRR6896560	1
SAMN08795275	SRR6896557	1
SAMN08795274	SRR6896558	1
SAMN08795273	SRR6896555	1
SAMN08795270	SRR6896554	1
SAMN08795267	SRR6896392	1
SAMN08795266	SRR6896391	1
SAMN08795264	SRR6896393	1
SAMN08795262	SRR6896387	1
SAMN08795260	SRR6896389	1
SAMN08795258	SRR6896243	1
SAMN08795255	SRR6896250	1
SAMN08795253	SRR6896244	1
SAMN08795252	SRR6896245	1
SAMN08795251	SRR6896246	1
SAMN08795248	SRR6896579	1
SAMN08795246	SRR6896583	1
SAMN08795245	SRR6896582	1
SAMN08795244	SRR6896581	1
SAMN08795243	SRR6896588	1
SAMN08795241	SRR6896586	1
SAMN08795239	SRR6896483	1
SAMN08795238	SRR6896484	1
SAMN08795237	SRR6896473	1
SAMN08795236	SRR6896474	1
SAMN08795235	SRR6896471	1
SAMN08795231	SRR6896475	1
SAMN08795230	SRR6896476	1
SAMN08795228	SRR6896357	1
SAMN08795226	SRR6896349	1
SAMN08795223	SRR6896354	1
SAMN08795221	SRR6896356	1
SAMN08795219	SRR6896191	1
SAMN08795218	SRR6896190	1
SAMN08795215	SRR6896197	1
SAMN08795213	SRR6896195	1
SAMN08795210	SRR6896192	1
SAMN08795197	SRR6896290	1
SAMN08795196	SRR6896289	1
SAMN08795194	SRR6896291	1
SAMN08795193	SRR6896294	1
SAMN08795190	SRR6896295	1
SAMN08795189	SRR6896407	1
SAMN08795188	SRR6896211	1
SAMN08795187	SRR6896397	1
SAMN08795186	SRR6896398	1
SAMN08795185	SRR6896395	1
SAMN08795183	SRR6896401	1
SAMN08795182	SRR6896402	1
SAMN08795181	SRR6896399	1
SAMN08795179	SRR6896181	1
SAMN08795178	SRR6896272	1
SAMN08795177	SRR6896482	1
SAMN08795176	SRR6896481	1
SAMN08795175	SRR6896480	1
SAMN08795168	SRR6896464	1
SAMN08795167	SRR6896177	1
SAMN08795164	SRR6896180	1
SAMN08795163	SRR6896173	1
SAMN08795160	SRR6896176	1
SAMN08795153	SRR6896342	1
SAMN08795151	SRR6896344	1
SAMN08795150	SRR6896343	1
SAMN08795149	SRR6896453	1
SAMN08795148	SRR6896454	1
SAMN08795146	SRR6896462	1
SAMN08795145	SRR6896459	1
SAMN08795144	SRR6896460	1
SAMN08795143	SRR6896457	1
SAMN08795142	SRR6896458	1
SAMN08795141	SRR6896455	1
SAMN08795140	SRR6896456	1
SAMN08795139	SRR6896519	1
SAMN08795138	SRR6896513	1
SAMN08795137	SRR6896568	1
SAMN08795135	SRR6896566	1
SAMN08795132	SRR6896497	1
SAMN08795131	SRR6896562	1
SAMN08795129	SRR6896232	1
SAMN08795127	SRR6896234	1
SAMN08795124	SRR6896237	1
SAMN08795123	SRR6896238	1
SAMN08795122	SRR6896239	1
SAMN08795119	SRR6896563	1
SAMN08795117	SRR6896573	1
SAMN08795111	SRR6896571	1
SAMN08795110	SRR6896572	1
SAMN08795109	SRR6896189	1
SAMN08795108	SRR6896188	1
SAMN08795106	SRR6896405	1
SAMN08795105	SRR6896404	1
SAMN08795103	SRR6896410	1
SAMN08795102	SRR6896409	1
SAMN08795099	SRR6896517	1
SAMN08795096	SRR6896516	1
SAMN08795094	SRR6896514	1
SAMN08795093	SRR6896511	1
SAMN08795091	SRR6896509	1
SAMN08795090	SRR6896510	1
SAMN08795088	SRR6896367	1
SAMN08795086	SRR6896363	1
SAMN08795085	SRR6896366	1
SAMN08795083	SRR6896360	1
SAMN08795082	SRR6896359	1
SAMN08795081	SRR6896362	1
SAMN08795078	SRR6896271	1
SAMN08795077	SRR6896262	1
SAMN08795076	SRR6896263	1
SAMN08795075	SRR6896264	1
SAMN08795073	SRR6896266	1
SAMN08795069	SRR6896600	1
SAMN08795067	SRR6896608	1
SAMN08795063	SRR6896604	1
SAMN08795058	SRR6896423	1
SAMN08795057	SRR6896426	1
SAMN08795055	SRR6896424	1
SAMN08795051	SRR6896428	1
SAMN08795050	SRR6896429	1
SAMN08795049	SRR6896310	1
SAMN08795048	SRR6896309	1
SAMN08795046	SRR6896311	1
SAMN08795043	SRR6896316	1
SAMN08795040	SRR6896530	1
SAMN08795038	SRR6896209	1
SAMN08795037	SRR6896204	1
SAMN08795036	SRR6896205	1
SAMN08795035	SRR6896206	1
SAMN08795032	SRR6896201	1
SAMN08795029	SRR6896540	1
SAMN08795026	SRR6896533	1
SAMN08795025	SRR6896532	1
SAMN08795024	SRR6896531	1
SAMN08795023	SRR6896538	1
SAMN08795022	SRR6896537	1
SAMN08795021	SRR6896536	1
SAMN08795020	SRR6896535	1
SAMN08795018	SRR6896370	1
SAMN08795015	SRR6896371	1
SAMN08795013	SRR6896377	1
SAMN08795012	SRR6896378	1
SAMN08795011	SRR6896375	1
SAMN08795010	SRR6896376	1
SAMN08795009	SRR6896521	1
SAMN08795007	SRR6896523	1
SAMN08795006	SRR6896522	1
SAMN08795004	SRR6896524	1
SAMN08795003	SRR6896527	1
SAMN08795002	SRR6896526	1
SAMN08794997	SRR6896503	1
SAMN08794995	SRR6896505	1
SAMN08794994	SRR6896506	1
SAMN08794993	SRR6896499	1
SAMN08794992	SRR6896500	1
SAMN08794991	SRR6896501	1
SAMN08794987	SRR6896217	1
SAMN08794985	SRR6896215	1
SAMN08794983	SRR6896221	1
SAMN08794982	SRR6896220	1
SAMN08794981	SRR6896219	1
SAMN08794980	SRR6896218	1
SAMN08794979	SRR6896319	1
SAMN08794978	SRR6896320	1
SAMN08794977	SRR6896327	1
SAMN08794976	SRR6896328	1
SAMN08794973	SRR6896323	1
SAMN08794972	SRR6896324	1
SAMN08794971	SRR6896321	1
SAMN08794970	SRR6896322	1
SAMN08794968	SRR6896432	1
SAMN08794967	SRR6896439	1
SAMN08794966	SRR6896438	1
SAMN08794965	SRR6896441	1
SAMN08794964	SRR6896440	1
SAMN08794960	SRR6896436	1
SAMN08794959	SRR6896412	1
SAMN08794958	SRR6896413	1
SAMN08794957	SRR6896414	1
SAMN08794956	SRR6896415	1
SAMN08794955	SRR6896416	1
SAMN08794953	SRR6896418	1
SAMN08794952	SRR6896419	1
SAMN08794950	SRR6896421	1
SAMN08794949	SRR6896590	1
SAMN08794948	SRR6896589	1
SAMN08794947	SRR6896598	1
SAMN08794946	SRR6896597	1
SAMN08794943	SRR6896594	1
SAMN08794942	SRR6896593	1
SAMN08794941	SRR6896592	1
SAMN08794940	SRR6896591	1
SAMN08794939	SRR6896260	1
SAMN08794938	SRR6896261	1
SAMN08794936	SRR6896255	1
SAMN08794935	SRR6896252	1
SAMN08794934	SRR6896253	1
SAMN08794929	SRR6896487	1
SAMN08794925	SRR6896491	1
SAMN08794924	SRR6896492	1
SAMN08794922	SRR6896494	1
SAMN08794920	SRR6896496	1
SAMN08732596	SRR6855882	1
SAMN08732594	SRR6855880	1
SAMN08732593	SRR6855879	1
SAMN08732592	SRR6856000	1
SAMN08732591	SRR6856001	1
SAMN08732590	SRR6855996	1
SAMN08732587	SRR6855999	1
SAMN08732585	SRR6855993	1
SAMN08732583	SRR6855995	1
SAMN08732582	SRR6855736	1
SAMN08732581	SRR6855735	1
SAMN08732580	SRR6855907	1
SAMN08732579	SRR6855970	1
SAMN08732578	SRR6855909	1
SAMN08732577	SRR6855908	1
SAMN08732576	SRR6855894	1
SAMN08732575	SRR6855893	1
SAMN08732574	SRR6855898	1
SAMN08732573	SRR6855895	1
SAMN08732572	SRR6855876	1
SAMN08732571	SRR6855881	1
SAMN08732570	SRR6855770	1
SAMN08732566	SRR6855850	1
SAMN08732563	SRR6855849	1
SAMN08732561	SRR6855920	1
SAMN08732560	SRR6855929	1
SAMN08732559	SRR6855928	1
SAMN08732558	SRR6855927	1
SAMN08732557	SRR6855926	1
